onset	duration	weight	trial_type	aux	word	concreteness	log_freq	denb	freq_den_interxn
12.279	0	1	DenseCorrect	NA	say	2.41	12.79	37	473.23
18.419	0	1	SparseCorrect	NA	snug	2.27	7.14	6	42.84
24.558	0	1	DenseCorrect	NA	tall	3.07	9.34	27	252.18
30.697	0	1	noise	NA	null	-1	-1	-1	-1
36.837	0	1	noise	NA	null	-1	-1	-1	-1
42.976	0	1	noise	NA	null	-1	-1	-1	-1
49.116	0	1	DenseIncorrect	NA	ray	4.97	10.05	38	381.9
67.533	0	1	DenseCorrect	NA	mice	4.8	8.34	22	183.48
73.673	0	1	noise	NA	null	-1	-1	-1	-1
79.812	0	1	noise	NA	null	-1	-1	-1	-1
85.952	0	1	DenseCorrect	NA	pass	2.57	10.79	24	258.96
98.231	0	1	DenseIncorrect	NA	rid	1.96	9.91	29	287.39
104.37	0	1	noise	NA	null	-1	-1	-1	-1
110.51	0	1	DenseIncorrect	NA	top	3.82	11.67	21	245.07
116.649	0	1	SparseCorrect	NA	yarn	4.79	8.05	5	40.25
128.928	0	1	SparseIncorrect	NA	loyal	2.77	8.26	3	24.78
135.068	0	1	DenseCorrect	NA	right	2.31	12.87	35	450.45
147.347	0	1	SparseCorrect	NA	thread	4.69	10.95	6	65.7
153.485	0	1	noise	NA	null	-1	-1	-1	-1
165.764	0	1	SparseCorrect	NA	drawer	4.58	7.82	6	46.92
171.903	0	1	DenseIncorrect	NA	pot	4.76	9.49	34	322.66
178.043	0	1	DenseCorrect	NA	fern	4.97	6.34	21	133.14
184.182	0	1	DenseIncorrect	NA	gear	4.25	9.64	21	202.44
190.322	0	1	SparseCorrect	NA	squirt	3.44	7.22	5	36.1
196.461	0	1	SparseCorrect	NA	clutch	3.56	7.91	4	31.64
202.601	0	1	SparseIncorrect	NA	smooth	3.14	9.51	1	9.51
208.74	0	1	DenseCorrect	NA	for	4.6	15.42	33	508.86
214.88	0	1	SparseIncorrect	NA	pure	1.65	9.96	2	19.92
221.019	0	1	DenseCorrect	NA	mail	4.66	12.47	35	436.45
227.159	0	1	SparseIncorrect	NA	prove	4.89	10.36	5	51.8
233.298	0	1	SparseIncorrect	NA	pierce	4.93	8.51	4	34.04
239.437	0	1	SparseCorrect	NA	pint	4.29	7.29	6	43.74
245.576	0	1	SparseCorrect	NA	fifth	4.04	9.09	1	9.09
251.716	0	1	noise	NA	null	-1	-1	-1	-1
257.855	0	1	SparseCorrect	NA	press	3.73	11.26	6	67.56
263.995	0	1	SparseCorrect	NA	twist	3.67	9.15	3	27.45
276.274	0	1	noise	NA	null	-1	-1	-1	-1
285.483	0	1	DenseIncorrect	NA	lay	3.72	9.62	35	336.7
291.622	0	1	SparseCorrect	NA	twice	1.89	10.74	2	21.48
297.762	0	1	SparseCorrect	NA	crust	4.48	7.3	5	36.5
303.901	0	1	noise	NA	null	-1	-1	-1	-1
310.041	0	1	SparseCorrect	NA	slouch	3.17	5.27	0	0
316.18	0	1	SparseIncorrect	NA	beard	4.89	8.06	6	48.36
322.319	0	1	DenseCorrect	NA	dam	4.86	8.12	22	178.64
328.458	0	1	DenseCorrect	NA	goat	4.97	7.85	26	204.1
334.598	0	1	DenseCorrect	NA	kit	4.43	10.12	35	354.2
359.155	0	1	DenseCorrect	NA	fade	2.43	8.16	22	179.52
365.295	0	1	DenseCorrect	NA	come	2.69	12.35	22	271.7
371.434	0	1	DenseCorrect	NA	pace	3.03	8.88	30	266.4
377.574	0	1	SparseCorrect	NA	fact	2.54	12.13	6	72.78
